time_value,geo_value,log_viral_load,region,geo_res,b,sd,eta,viral_activity_level,viral_activity_level_cat,viral_activity_level_num
2022-12-11,Hillsville,23.288215194407947,Southwest,sewershed,22.234841033302786,1.3704248753880954,0.7686478697395597,2.156847941891223,low,1.0
2022-12-18,Hillsville,23.08411983806443,Southwest,sewershed,22.234841033302786,1.3704248753880954,0.6197193439889476,1.858406395722268,low,1.0
2022-12-25,Hillsville,24.725129546374347,Southwest,sewershed,22.234841033302786,1.3704248753880954,1.8171652877844384,6.154387781200847,high,3.0
2023-01-01,Hillsville,25.34823865023068,Southwest,sewershed,22.234841033302786,1.3820644044464883,2.2527152909164165,9.513532806582141,very high,4.0
2023-01-08,Hillsville,24.778523010460464,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.8404945304820393,6.299652861196947,high,3.0
2023-01-15,Hillsville,24.657050334156068,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.7526023339146546,5.769597576121123,high,3.0
2023-01-22,Hillsville,22.46021706967947,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.16307202157264586,1.177121464774701,minimal,0.0
2023-01-29,Hillsville,24.486788834056117,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.6294087261839498,5.100857823048802,high,3.0
2023-02-05,Hillsville,23.4111133307311,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.8510980339584163,2.3422172745675227,low,1.0
2023-02-12,Hillsville,23.9580150109709,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.246811633469599,3.479232186813657,moderate,2.0
2023-02-19,Hillsville,24.15078052692594,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.386288140740069,3.9999751185580994,moderate,2.0
2023-02-26,Hillsville,23.28049314831404,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.7565871110254331,2.1309909601231527,low,1.0
2023-03-05,Hillsville,22.240588460472704,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.004158581287114705,1.004167240185025,minimal,0.0
2023-03-12,Hillsville,24.34493654136689,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.5267707505347345,4.603287630661705,high,3.0
2023-03-19,Hillsville,22.31250104206299,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.05619130954415066,1.0578000316223053,minimal,0.0
2023-03-26,Hillsville,19.99552721161685,Southwest,sewershed,22.234841033302786,1.3820644044464883,-1.6202673438961575,0.19784579914590997,minimal,0.0
2023-04-02,Hillsville,22.542964674863708,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.22294448838245295,1.2497511960999423,minimal,0.0
2023-04-09,Hillsville,,Southwest,sewershed,22.234841033302786,1.3820644044464883,,,,
2023-04-16,Hillsville,25.00685239880704,Southwest,sewershed,22.234841033302786,1.3820644044464883,2.0057034654723167,7.431319735291355,high,3.0
2023-04-23,Hillsville,22.3485770985368,Southwest,sewershed,22.234841033302786,1.3820644044464883,0.08229433076207891,1.085775339886715,minimal,0.0
2023-04-30,Hillsville,19.02499671080569,Southwest,sewershed,22.234841033302786,1.3820644044464883,-2.3224998141693876,0.09802822670618842,minimal,0.0
2023-05-07,Hillsville,19.704388516297158,Southwest,sewershed,22.234841033302786,1.3820644044464883,-1.830922284710071,0.1602656889979756,minimal,0.0
2023-05-14,Hillsville,24.99854210167341,Southwest,sewershed,22.234841033302786,1.3820644044464883,1.999690506085697,7.386769584884931,high,3.0
2023-05-21,Hillsville,21.008444779180078,Southwest,sewershed,22.234841033302786,1.3820644044464883,-0.8873654875829576,0.41173905679450673,minimal,0.0
2023-05-28,Hillsville,19.838958150925308,Southwest,sewershed,22.234841033302786,1.3820644044464883,-1.7335537147684665,0.17665550987159154,minimal,0.0
2023-06-04,Hillsville,20.51254480563076,Southwest,sewershed,22.234841033302786,1.3820644044464883,-1.2461765328235905,0.287602335411114,minimal,0.0
2023-06-11,Hillsville,18.85893567488352,Southwest,sewershed,22.234841033302786,1.3820644044464883,-2.44265415385711,0.08692981988418694,minimal,0.0
2023-06-18,Hillsville,22.0014180394466,Southwest,sewershed,22.234841033302786,1.3820644044464883,-0.1688944401615416,0.8445980543147484,minimal,0.0
2023-06-25,Hillsville,19.47150236878413,Southwest,sewershed,22.234841033302786,1.3820644044464883,-1.9994282868643616,0.1354126783175385,minimal,0.0
2023-07-02,Hillsville,22.28141045499296,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.291329263773502,3.6376186982026804,moderate,2.0
2023-07-09,Hillsville,21.21184585176508,Southwest,sewershed,19.564656827789342,2.1038426863066393,0.7829430568629773,2.1879019191978792,low,1.0
2023-07-16,Hillsville,21.253894088008582,Southwest,sewershed,19.564656827789342,2.1038426863066393,0.8029294543808065,2.2320701079124423,low,1.0
2023-07-23,Hillsville,22.02617858912725,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.1700122720008057,3.222032179067376,moderate,2.0
2023-07-30,Hillsville,23.29587806715352,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.7735267297549,5.8915948278941785,high,3.0
2023-08-06,Hillsville,22.400362397854327,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.3478695857450982,3.849216363926997,moderate,2.0
2023-08-13,Hillsville,24.736038745474698,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.4580649263105676,11.682183767394593,very high,4.0
2023-08-20,Hillsville,24.10085335296943,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.1561481543772274,8.637802017915744,very high,4.0
2023-08-27,Hillsville,21.78797657393884,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.0567899209482257,2.877120365779667,low,1.0
2023-09-03,Hillsville,24.47041419918432,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.3318080782965693,10.296541666244115,very high,4.0
2023-09-10,Hillsville,21.44110563009673,Southwest,sewershed,19.564656827789342,2.1038426863066393,0.8919149775411918,2.439797337712898,low,1.0
2023-09-17,Hillsville,21.12204195690378,Southwest,sewershed,19.564656827789342,2.1038426863066393,0.7402574057704258,2.096475089832159,low,1.0
2023-09-24,Hillsville,22.59660529316689,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.4411478981350194,4.225543527660075,moderate,2.0
2023-10-01,Hillsville,24.315083578217216,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.2579762172082334,9.563714687298452,very high,4.0
2023-10-08,Hillsville,22.71114018510076,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.495588704322359,4.461962556445333,moderate,2.0
2023-10-15,Hillsville,22.4225444533803,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.3584131761334628,3.8900156320084984,moderate,2.0
2023-10-22,Hillsville,24.0871074320648,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.1496144334892078,8.581549001317153,very high,4.0
2023-10-29,Hillsville,25.21638651912588,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.6863841712701073,14.67850489001047,very high,4.0
2023-11-05,Hillsville,22.45492138210476,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.373802600891879,3.950343751773215,moderate,2.0
2023-11-12,Hillsville,22.69177581791897,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.486384419559136,4.4210818101020815,moderate,2.0
2023-11-19,Hillsville,23.383525374212272,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.8151873100013345,6.1422265701686,high,3.0
2023-11-26,Hillsville,24.2956114748044,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.2487207231831547,9.475606156122316,very high,4.0
2023-12-03,Hillsville,24.69920216811821,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.4405557381967182,11.479418521791663,very high,4.0
2023-12-10,Hillsville,22.53646058689453,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.4125598736292788,4.10645396405714,moderate,2.0
2023-12-17,Hillsville,24.4983229873014,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.345073703287797,10.434041722389795,very high,4.0
2023-12-24,Hillsville,24.412145291060348,Southwest,sewershed,19.564656827789342,2.1038426863066393,2.3041116594990863,10.015277323008338,very high,4.0
2023-12-31,Hillsville,22.036989505231464,Southwest,sewershed,19.564656827789342,2.1038426863066393,1.1751509243223779,3.238631695248832,moderate,2.0
2024-01-07,Hillsville,22.27719103945025,Southwest,sewershed,21.347499859052654,1.260215610116619,0.7377239044924738,2.091170390082081,low,1.0
2024-01-14,Hillsville,21.89574797418097,Southwest,sewershed,21.347499859052654,1.260215610116619,0.4350431074866486,1.5450296598612632,low,1.0
2024-01-21,Hillsville,21.88641664675209,Southwest,sewershed,21.347499859052654,1.260215610116619,0.42763855912684984,1.5336316636114824,low,1.0
2024-01-28,Hillsville,22.60120300241552,Southwest,sewershed,21.347499859052654,1.260215610116619,0.9948322598915037,2.704270688573934,low,1.0
